-	I-DSC
shaped	I-DSC
CuInSe2	B-MAT
solar	B-APL
cells	I-APL
with	O
single-wire-structure	B-PRO
:	O
Design	O
,	O
construction	O
and	O
performance	O

Activation	B-PRO
energy	I-PRO
has	O
been	O
obtained	O
from	O
the	O
temperature	O
dependence	O
of	O
diffusion	O
using	O
Arrhenius	B-CMT
relation	I-CMT
.	O

the	O
ease	O
of	O
deposition	O
of	O
rutile	B-SPL
-	O
O2Ti	B-MAT
nanostructure	B-DSC
with	O
different	O
morphologies	B-PRO
at	O
low	O
temperature	O
provides	O
a	O
new	O
insight	O
for	O
potential	O
applications	O
in	O
solar	B-APL
cells	I-APL
,	O
sensors	B-APL
,	O
catalysis	B-APL
and	O
separation	B-APL
technology	I-APL
.	O

plasma	B-SMT
nitriding	I-SMT
of	O
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
austenitic	B-SPL
stainless	B-MAT
steels	I-MAT
at	O
anodic	B-PRO
potential	I-PRO

Electrical	B-PRO
properties	I-PRO

4H2O	B-MAT
is	O
a	O
rapid	O
proton	B-PRO
conductor	I-PRO
.	O

With	O
enough	O
pulse	O
energy	O
,	O
the	O
ablation	B-SMT
width	O
mainly	O
depended	O
on	O
the	O
laser	O
propagation	O
attributes	O
while	O
the	O
ablation	B-SMT
depth	O
was	O
a	O
complex	O
function	O
of	O
the	O
focus	O
position	O
.	O

Improvement	O
in	O
photocurrent	B-PRO
with	O
n	B-PRO
-	I-PRO
type	I-PRO
niobium-	B-MAT
and	O
rhenium	B-MAT
-	O
doped	B-DSC
molybdenum	B-MAT
and	O
tungsten	B-MAT
diselenide	I-MAT
single	B-DSC
crystals	I-DSC

From	O
these	O
measurements	O
,	O
it	O
was	O
found	O
that	O
there	O
were	O
two	O
types	O
of	O
epitaxial	O
relationships	O
between	O
the	O
(	O
0001	O
)	O
ZnO	B-MAT
:	I-MAT
AI	I-MAT
films	B-DSC
and	O
the	O
(	O
1120	O
)	O
sapphire	B-MAT
substrates	B-DSC
.	O

High	O
anisotropy	B-PRO
is	O
observed	O
in	O
the	O
electrical	B-PRO
transport	I-PRO
of	O
TaAs	B-MAT
.	O

spin	B-PRO
-	I-PRO
glass	I-PRO
-	I-PRO
like	I-PRO
and	O
unusual	O
sperimagnetic	B-PRO
-	I-PRO
like	I-PRO
behaviour	I-PRO
is	O
observed	O
.	O

A	O
novel	O
nanocomposite	B-DSC
composed	O
of	O
TiO2	B-MAT
and	O
Cu2O	B-MAT
nanoparticles	B-DSC
combined	O
with	O
reduced	B-MAT
graphene	I-MAT
oxide	I-MAT
(	O
RGO	B-MAT
)	O
was	O
synthesized	O
and	O
characterized	O
.	O

The	O
reasonable	O
ferroelectric	B-PRO
loops	I-PRO
with	O
antiferromagnetic	B-PRO
properties	I-PRO
indicate	O
samples	O
with	O
x	O
=	O
0.2	O
–	O
0.6	O
show	O
good	O
magnetoelectric	B-PRO
characteristics	I-PRO
and	O
may	O
find	O
applications	O
in	O
multiferroics	B-APL
.	O

alignment	O
of	O
all	O
spectra	O
on	O
a	O
common	O
scale	O
and	O
comparison	O
with	O
calculated	O
densities	B-PRO
of	I-PRO
states	I-PRO
allowed	O
an	O
interpretation	O
of	O
all	O
observed	O
features	O
in	O
terms	O
of	O
final	O
state	O
character	O
,	O
chemical	B-PRO
bonding	I-PRO
and	O
local	B-PRO
symmetry	I-PRO
.	O

Sputter	B-SMT
deposition	I-SMT
followed	O
by	O
surface	B-SMT
treatment	I-SMT
was	O
studied	O
using	O
reactive	B-SMT
RF	I-SMT
plasma	I-SMT
as	O
a	O
method	O
for	O
preparing	O
titanium	B-MAT
oxide	I-MAT
(	O
TiO2	B-MAT
)	O
films	B-DSC
on	O
indium	B-MAT
tin	I-MAT
oxide	I-MAT
(	O
ITO	B-MAT
)	O
coated	B-SMT
glass	B-MAT
substrate	B-DSC
for	O
dye	B-APL
-	I-APL
sensitized	I-APL
solar	I-APL
cells	I-APL
(	O
DSCs	B-APL
)	O
.	O

In	O
addition	O
,	O
the	O
total	O
elongation	O
is	O
raised	O
by	O
5.7	O
times	O
than	O
that	O
of	O
the	O
unannealed	O
one	O
.	O

A	O
model	O
of	O
ionic	B-PRO
conduction	I-PRO
in	O
glasses	B-DSC
is	O
developed	O
,	O
in	O
which	O
the	O
transport	O
of	O
classical	O
particles	O
takes	O
place	O
by	O
hopping	O
between	O
negatively	O
charged	O
sites	O
with	O
possible	O
multiple	O
occupancy	O
.	O

the	O
phase	B-PRO
diagrams	I-PRO
for	O
both	O
the	O
bilayer	B-DSC
and	O
single	B-DSC
layer	I-DSC
films	I-DSC
as	O
a	O
function	O
of	O
temperature	O
and	O
effective	O
in-plane	O
substrate	B-DSC
strain	O
are	O
constructed	O
.	O

the	O
defect	B-PRO
parameters	I-PRO
in	O
β-PbF2	B-MAT
that	O
have	O
been	O
determined	O
to	O
date	O
from	O
the	O
association	O
and	O
extrinsic	O
regions	O
of	O
the	O
isobaric	B-PRO
conductivity	I-PRO
plot	O
as	O
well	O
as	O
from	O
conductivity	B-PRO
measurements	O
under	O
various	O
pressures	O
,	O
are	O
studied	O
.	O

these	O
results	O
are	O
correlated	O
to	O
the	O
results	O
of	O
positron	B-CMT
annihilation	I-CMT
lifetime	I-CMT
spectroscopy	I-CMT
(	O
PALS	B-CMT
)	O
.	O

Plasmonic	B-PRO
Ag	B-MAT
nanoparticles	B-DSC
are	O
attached	O
to	O
different	O
faces	O
of	O
ZnO	B-MAT
.	O

A	O
reversible	O
transition	O
is	O
observed	O
at	O
175K	O
in	O
the	O
electrical	B-PRO
resistivity	I-PRO
,	O
and	O
is	O
probably	O
related	O
to	O
a	O
structural	B-PRO
phase	I-PRO
transition	I-PRO
.	O

The	O
average	O
particle	O
size	O
of	O
the	O
powders	B-DSC
is	O
smaller	O
than	O
50	O
nm	O
.	O

Effects	O
of	O
MgO	B-MAT
and	O
Mg(OH)2	B-MAT
on	O
phase	O
formation	O
and	O
properties	O
of	O
strontium	B-MAT
–	O
doped	B-DSC
MgTiO3	B-MAT
microwave	B-APL
dielectric	I-APL
ceramics	B-DSC

one	O
of	O
the	O
critical	B-APL
fuel	I-APL
cell	I-APL
degradation	O
phenomena	O
is	O
‘	O
cell	O
imbalance	O
’	O
in	O
a	O
series	B-APL
-	I-APL
connected	I-APL
stack	I-APL
,	O
which	O
can	O
cause	O
abnormal	O
operation	O
under	O
a	O
negative	O
cell	O
voltage	O
and	O
consequently	O
rapid	O
degradation	O
by	O
anode	B-APL
interface	O
delamination	O
.	O

samples	O
are	O
synthesized	O
using	O
a	O
solvent	O
(	O
ethylene	O
glycol	O
or	O
2-methoxyethanol	O
)	O
and	O
a	O
chelating	O
agent	O
(	O
acetylacetone	O
,	O
citric	O
acid	O
or	O
ethylene	O
diamine	O
tetraacetic	O
acid	O
)	O
by	O
polymeric	B-SMT
-	I-SMT
gel	I-SMT
method	O
,	O
and	O
characterized	O
by	O
x-ray	B-CMT
diffractometry	I-CMT
and	O
fourier	B-CMT
-	I-CMT
transform	I-CMT
infrared	I-CMT
spectroscopy	I-CMT
.	O

The	O
coatings	B-APL
were	O
characterized	O
by	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
,	O
optical	B-CMT
and	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
OM	B-CMT
&	O
SEM	B-CMT
)	O
.	O

the	O
hardness	B-PRO
of	O
the	O
NTi	B-MAT
film	B-DSC
increases	O
with	O
the	O
residual	O
compressive	B-PRO
stress	I-PRO
and	O
has	O
a	O
maximum	O
value	O
of	O
<nUm>	O
kg	O
/	O
mm2	O
at	O
the	O
substrate	B-DSC
bias	O
of	O
about	O
−	O
<nUm>	O
V	O
.	O

influence	O
of	O
gadolinium	B-MAT
-	O
doping	O
on	O
the	O
microstructures	B-PRO
and	O
phase	B-PRO
transition	I-PRO
characteristics	I-PRO
of	O
O2V	B-MAT
thin	B-DSC
films	I-DSC

recently	O
,	O
compact	O
uniform	O
and	O
adhesive	B-PRO
films	B-DSC
of	O
Ag	B-MAT
and	O
Cu	B-MAT
have	O
been	O
prepared	O
by	O
DC	B-SMT
-	I-SMT
magnetron	I-SMT
sputtering	I-SMT
(	O
DC	B-SMT
)	O
,	O
pulsed	B-SMT
DC	I-SMT
magnetron	I-SMT
sputtering	I-SMT
(	O
DCP	B-SMT
)	O
and	O
high	B-SMT
power	I-SMT
impulse	I-SMT
magnetron	I-SMT
sputtering	I-SMT
(	O
HIPIMS	B-SMT
)	O
.	O

however	O
,	O
it	O
is	O
still	O
a	O
major	O
challenge	O
to	O
uniformly	O
disperse	O
Bi	B-MAT
phase	O
in	O
Zn	B-MAT
matrix	B-DSC
during	O
solidification	B-SMT
processing	I-SMT
since	O
Bi	B-MAT
droplets	O
grow	O
very	O
fast	O
in	O
liquid	O
state	O
and	O
readily	O
coagulate	O
to	O
induce	O
phase	O
sedimentation	O
.	O

water	B-SMT
atomized	I-SMT
(	O
WA	B-SMT
)	O
ferritic	B-SPL
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
powders	B-DSC
have	O
been	O
mixed	O
with	O
gas	B-SMT
atomized	I-SMT
(	O
GA	B-SMT
)	O
austenitic	B-SPL
(	O
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
type	O
)	O
and	O
ferritic	B-SPL
(	O
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
type	O
)	O
powders	B-DSC
and	O
processed	O
through	O
the	O
traditional	O
PM	B-SMT
route	O
.	O

Cathodoluminescence	B-CMT
and	O
field	B-CMT
emission	I-CMT
scanning	I-CMT
electron	I-CMT
microscopy	I-CMT
are	O
used	O
for	O
sample	O
characterization	O
.	O

The	O
results	O
show	O
that	O
Fe3O4	B-MAT
octahedra	O
are	O
composed	O
of	O
eight	O
triangular	O
sheets	B-DSC
,	O
which	O
are	O
equilateral	O
triangles	O
.	O

At	O
500	O
°	O
C	O
and	O
under	O
an	O
oxygen	O
pressure	O
of	O
1	O
×	O
10	O
−	O
5	O
Torr	O
cobalt	B-MAT
oxidized	B-SMT
to	O
CoO	B-MAT
but	O
nickel	B-MAT
remained	O
in	O
the	O
metallic	B-PRO
state	I-PRO
.	O

All	O
three	O
parameters	O
decrease	O
with	O
increasing	O
total	O
gas	O
pressures	O
and	O
r.f.	O
frequencies	O
.	O

growth	O
of	O
fayalite	B-MAT
(	O
Fe2O4Si	B-MAT
)	O
single	B-DSC
crystals	I-DSC
by	O
the	O
floating	B-SMT
-	I-SMT
zone	I-SMT
method	I-SMT

The	O
surface	B-PRO
topography	I-PRO
was	O
investigated	O
by	O
Atomic	B-CMT
Force	I-CMT
Microscopy	I-CMT
,	O
while	O
the	O
crystallinity	B-PRO
was	O
evaluated	O
from	O
X-ray	B-CMT
diffraction	I-CMT
.	O

It	O
was	O
found	O
that	O
Si	B-MAT
suppresses	O
formation	O
of	O
aromatic	O
structures	O
and	O
participates	O
in	O
the	O
structure	O
of	O
DLC	B-MAT
by	O
tetrahedral	B-PRO
bonding	I-PRO
with	O
H	O
and	O
CHn	O
groups	O
.	O

Ti	B-MAT
-	O
based	O
brazing	B-APL
alloys	B-DSC
were	O
prepared	O
by	O
the	O
non-consumable	B-SMT
arc	I-SMT
-	I-SMT
melting	I-SMT
technology	I-SMT
.	O

is	O
observed	O
as	O
temperature	O
approaches	O
Tc	B-PRO
,	O
whereas	O
this	O
contribution	O
to	O
χ	B-PRO
/	O
/	O
II	O
is	O
found	O
to	O
be	O
much	O
less	O
significant	O
.	O

we	O
interpret	O
this	O
as	O
a	O
decomposition	O
into	O
two	O
non-stoichiometric	B-DSC
phases	O
,	O
one	O
Ag	B-MAT
rich	O
and	O
the	O
other	O
F	O
rich	O
.	O

annealing	B-SMT
significantly	O
improves	O
thermal	B-PRO
conductivity	I-PRO
from	O
<nUm>	O
to	O
<nUm>	O
W	O
/	O
mK	O
at	O
room	O
temperature	O
.	O

RGO	B-MAT
/	O
ZnO	B-MAT
nanohybrids	B-DSC
with	O
4wt-	O
%	O
of	O
RGO	B-MAT
displayed	O
optimal	O
photocurrent	B-PRO
and	O
photocatalytic	B-PRO
response	I-PRO
under	O
UV	B-SMT
irradiation	I-SMT
with	O
10	O
times	O
and	O
2.2	O
times	O
that	O
of	O
pure	O
ZnO	B-MAT
nanoflowers	B-DSC
,	O
respectively	O
.	O

size	O
effect	O
may	O
,	O
however	O
,	O
play	O
a	O
role	O
in	O
stabilizing	O
the	O
tetragonal	B-SPL
phase	O
.	O

The	O
combined	O
3D	B-DSC
and	O
1D	B-DSC
hierarchical	I-DSC
structure	B-PRO
has	O
significant	O
potential	O
as	O
an	O
efficient	O
photoanode	B-APL
for	O
QDSSC	B-APL
.	O

At	O
this	O
vacancy	O
,	O
second	O
layer	O
Si	B-MAT
-	O
atoms	O
rebond	O
and	O
cause	O
the	O
adjacent	O
top	O
Si	B-MAT
-	O
dimers	O
to	O
brighten	O
up	O
in	O
the	O
STM	B-CMT
image	O
at	O
low	O
bias	O
voltages	O
.	O

thus	O
the	O
overall	O
magnetic	B-PRO
and	O
transport	B-PRO
behaviour	I-PRO
are	O
found	O
to	O
be	O
essentially	O
insensitive	O
to	O
Y	B-MAT
substitution	O
for	O
Ca	B-MAT
,	O
a	O
finding	O
which	O
may	O
favour	O
the	O
idea	O
of	O
quasi-one	B-PRO
-	I-PRO
dimensional	I-PRO
magnetism	I-PRO
in	O
these	O
compounds	O
.	O

SEM	B-CMT
images	O
show	O
the	O
films	B-DSC
are	O
compact	O
,	O
densely	B-PRO
packed	I-PRO
with	O
hexagonal	B-SPL
flakes	B-DSC
and	O
spherical	O
grains	O
on	O
the	O
surface	B-DSC
.	O

size	O
-	O
controlled	O
nc	B-MAT
-	I-MAT
Si	I-MAT
:	I-MAT
H	I-MAT
/	O
a-SiC	B-MAT
:	I-MAT
H	I-MAT
quantum	B-DSC
dots	I-DSC
superlattice	I-DSC
and	O
its	O
application	O
to	O
hydrogenated	B-APL
amorphous	I-APL
silicon	I-APL
solar	I-APL
cells	I-APL

Single	B-DSC
crystals	I-DSC
of	O
fayalite	B-MAT
(	O
Fe2SiO4	B-MAT
)	O
have	O
been	O
prepared	O
by	O
the	O
floating	B-SMT
-	I-SMT
zone	I-SMT
method	I-SMT
using	O
a	O
lamp	B-SMT
-	I-SMT
image	I-SMT
furnace	I-SMT
,	O
under	O
an	O
atmosphere	O
with	O
controlled	O
oxygen	O
fugacity	O
.	O

We	O
have	O
demonstrated	O
that	O
the	O
thus	O
-	O
produced	O
Ag	B-MAT
@	O
AgX	B-MAT
@	O
Graphene	B-MAT
nanocomposites	B-DSC
could	O
be	O
employed	O
as	O
stable	O
plasmonic	B-APL
photocatalysts	I-APL
to	O
decompose	O
acridine	O
orange	O
as	O
a	O
typical	O
dye	O
pollutant	O
under	O
sunlight	O
irradiation	O
.	O

The	O
microstructures	B-PRO
and	O
morphologies	B-PRO
of	O
these	O
coatings	B-APL
were	O
examined	O
by	O
X-ray	B-CMT
diffraction	I-CMT
,	O
X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
,	O
and	O
scanning	B-CMT
electron	I-CMT
microscope	I-CMT
,	O
in	O
association	O
with	O
adhesion	B-PRO
strength	I-PRO
measurement	O
,	O
residual	B-PRO
stress	I-PRO
measurement	O
and	O
potentiodynamic	B-PRO
polarisation	I-PRO
with	O
3.5	O
%	O
NaCl	B-MAT
and	O
10	O
%	O
H2SO4	O
solutions	O
.	O

the	O
electrolytes	B-APL
were	O
tested	O
by	O
AC	B-CMT
impedance	I-CMT
spectroscopy	I-CMT
to	O
elucidate	O
the	O
contribution	O
of	O
intragranular	B-PRO
and	O
intergranular	B-PRO
conductivity	I-PRO
to	O
the	O
total	O
ionic	B-PRO
conductivity	I-PRO
.	O

lower	O
εr	B-PRO
for	O
MHST	B-MAT
was	O
caused	O
by	O
a	O
lower	O
density	B-PRO
.	O

the	O
study	O
encompasses	O
a	O
broad	O
range	O
of	O
well	O
qualified	O
situations	O
allowing	O
comparisons	O
with	O
previous	O
investigations[1	O
–	O
<nUm>	O
]	O
.	O

From	O
the	O
analysis	O
of	O
the	O
structural	B-PRO
parameters	I-PRO
,	O
robust	O
character	O
is	O
predicted	O
for	O
both	O
materials	O
.	O

nanocrystalline	B-DSC
Fe5LiO8	B-MAT
ferrite	I-MAT
particles	B-DSC
were	O
synthesized	O
with	O
an	O
average	O
crystallite	B-PRO
size	I-PRO
of	O
<nUm>	O
nm	O
and	O
<nUm>	O
nm	O
by	O
chemical	B-SMT
coprecipitation	I-SMT
and	O
reverse	B-SMT
microemulsion	I-SMT
technique	I-SMT
respectively	O
.	O

The	O
porosity	B-PRO
of	O
the	O
coating	B-APL
increased	O
firstly	O
and	O
then	O
decreased	O
as	O
the	O
TiO2	B-PRO
content	I-PRO
in	O
the	O
Cr2O3	B-MAT
–	O
TiO2	B-MAT
composite	B-DSC
coating	B-APL
increased	O
.	O

X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
studies	O
on	O
these	O
oven	B-SMT
-	I-SMT
dried	I-SMT
powders	B-DSC
indicated	O
the	O
formation	O
of	O
single	B-DSC
-	I-DSC
phase	I-DSC
rutile	B-SPL
.	O

the	O
methods	O
of	O
calculation	O
at	O
low	O
and	O
high	O
temperature	O
are	O
reviewed	O
,	O
and	O
the	O
results	O
of	O
these	O
calculations	O
are	O
presented	O
to	O
compare	O
the	O
effect	O
at	O
different	O
temperatures	O
.	O

The	O
impact	O
of	O
the	O
electrode	B-APL
reaction	O
on	O
the	O
current	B-PRO
flow	I-PRO
,	O
and	O
thus	O
,	O
on	O
the	O
sintering	B-SMT
efficiency	O
is	O
shown	O
for	O
the	O
first	O
time	O
.	O

The	O
selected	O
alloys	B-DSC
with	O
3	O
%	O
Sn	B-MAT
and	O
Ca	B-MAT
in	O
the	O
range	O
of	O
1	O
%	O
–	O
2	O
%	O
have	O
been	O
extruded	B-SMT
in	O
order	O
to	O
achieve	O
more	O
homogeneous	O
microstructure	B-PRO
compared	O
with	O
the	O
as-cast	B-DSC
alloys	I-DSC
.	O

the	O
SiOx	B-MAT
thin	B-DSC
layer	I-DSC
coated	B-SMT
on	O
Ti	B-MAT
-	O
doped	B-DSC
porous	I-DSC
hematite	B-MAT
induces	O
preferential	O
deposition	O
of	O
the	O
Ti	B-MAT
-	I-MAT
FeHO2	I-MAT
co-catalyst	B-APL
on	O
the	O
inner	O
pores	O
of	O
Ti-PH	B-MAT
,	O
which	O
enhances	O
oxygen	B-PRO
evolution	I-PRO
reaction	I-PRO
performance	I-PRO
without	O
interrupting	O
the	O
absorption	O
of	O
light	O
by	O
hematite	B-MAT
.	O

infrared	B-CMT
spectroscopy	I-CMT
,	O
electron	B-CMT
spin	I-CMT
resonance	I-CMT
and	O
magnetic	B-PRO
susceptibility	I-PRO
are	O
consistent	O
with	O
the	O
presence	O
of	O
isolated	O
vanadyl	O
units	O
.	O

Raman	B-CMT
scattering	I-CMT
experiments	O
were	O
also	O
performed	O
to	O
confirm	O
the	O
formation	O
of	O
the	O
rutile	B-SPL
phase	O
.	O

the	O
manipulate	O
of	O
the	O
wt.	O
%	O
of	O
reinforcements	O
and	O
applied	O
load	O
on	O
the	O
wear	B-PRO
rate	I-PRO
,	O
wear	B-PRO
resistance	I-PRO
,	O
specific	B-PRO
wear	I-PRO
rate	I-PRO
,	O
coefficient	B-PRO
of	I-PRO
wear	I-PRO
rate	I-PRO
and	O
the	O
mass	B-PRO
loss	I-PRO
were	O
premeditated	O
using	O
the	O
pin	B-CMT
-	I-CMT
on	I-CMT
-	I-CMT
disk	I-CMT
method	I-CMT
.	O

the	O
optical	B-PRO
and	O
electronic	B-PRO
properties	I-PRO
of	O
the	O
initial	O
films	B-DSC
are	O
promising	O
.	O

The	O
m-NiO	B-MAT
nanoflakes	B-DSC
exhibit	O
a	O
significantly	O
improved	O
electrochemical	B-PRO
performance	I-PRO
as	O
an	O
anode	B-APL
of	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
(	O
LIBs	B-APL
)	O
compared	O
with	O
bulk	B-DSC
NiO	B-MAT
based	O
on	O
cyclic	O
voltammograms	B-CMT
and	O
galvanostatic	B-CMT
measurement	I-CMT
.	O

It	O
is	O
also	O
revealed	O
that	O
the	O
co-doping	B-SMT
of	O
Ca	B-MAT
,	O
Co	B-MAT
,	O
and	O
Zn	B-MAT
is	O
crucial	O
for	O
the	O
formation	O
of	O
the	O
W	O
-	O
type	O
phase	O
in	O
the	O
sample	O
calcined	B-SMT
at	O
1250	O
°	O
C	O
in	O
air	O
.	O

Time	B-CMT
resolved	I-CMT
photoconductivity	I-CMT
measurements	O
indicate	O
that	O
the	O
porous	B-DSC
Si	B-MAT
material	O
is	O
characterized	O
by	O
a	O
high	O
recombination	B-PRO
rate	I-PRO
.	O

Results	O
have	O
shown	O
that	O
under	O
optimised	O
conditions	O
of	O
3	O
J	O
cm−2	O
fluence	O
,	O
200	O
m	O
TorrO2	O
pressure	O
and	O
4.5	O
cm	O
target	O
-	O
substrate	B-DSC
distance	O
,	O
films	B-DSC
with	O
Tc	B-PRO
=	O
90	B-PVL
K,ΔT∽1	I-PVL
K	B-PUT
and	O
critical	B-PRO
current	I-PRO
density,Jc	I-PRO
≥	O
2	B-PVL
×	I-PVL
106	I-PVL
A	B-PUT
cm	I-PUT
at	O
77	O
K	O
can	O
be	O
reproducibly	O
realized	O
on	O
〈100〉	O
MgO	B-MAT
substrates	B-DSC
with	O
small	O
(	O
3	O
mm	O
×	O
0.8	O
mm	O
)	O
laser	O
spots	O
.	O

Pressure	O
dependence	O
of	O
superconductivity	B-PRO
in	O
the	O
pseudo-one	B-DSC
-	I-DSC
dimensional	I-DSC
compound	O
Tl2Mo6Se6	B-MAT

The	O
electrical	B-PRO
conductivity	I-PRO
σ	I-PRO
,	O
Seebeck	B-PRO
coefficient	I-PRO
S	I-PRO
,	O
thermal	B-PRO
conductivity	I-PRO
κ	I-PRO
,	O
and	O
the	O
thermoelectric	B-PRO
figure	I-PRO
of	I-PRO
merit	I-PRO
ZT	I-PRO
of	O
Ba8Cu6Ge40	B-MAT
from	O
2K	O
to	O
300K	O
are	O
reported	O
.	O

The	O
XAS	B-CMT
data	O
shows	O
trends	O
in	O
the	O
near	O
surface	B-DSC
region	O
of	O
oxygen	O
,	O
copper	B-MAT
,	O
indium	B-MAT
and	O
gallium	B-MAT
species	O
as	O
the	O
copper	B-MAT
content	O
is	O
varied	O
in	O
the	O
films	B-DSC
.	O

Flow	O
instabilities	O
occur	O
in	O
the	O
form	O
of	O
adiabatic	B-PRO
shear	I-PRO
bands	I-PRO
when	O
deformed	O
at	O
strain	O
rates	O
greater	O
than	O
0.1	O
s−1	O
and	O
at	O
temperatures	O
≤	O
1123	O
K	O
.	O

The	O
annealed	B-SMT
films	B-DSC
are	O
highly	O
transparent	B-PRO
with	O
average	O
transmission	B-PRO
exceeding	O
80	B-PVL
%	B-PUT
in	O
the	O
visible	O
range	O
(	O
400	O
–	O
700	O
nm	O
)	O
.	O

both	O
the	O
gate	O
and	O
the	O
silicon	B-MAT
inject	O
carriers	O
into	O
the	O
nitride	B-MAT
giving	O
hysteresis	B-CMT
curves	I-CMT
which	O
change	O
in	O
sense	O
as	O
the	O
bias	O
sweep	O
-	O
frequency	O
is	O
reduced	O
.	O

Thermal	B-PRO
and	O
electrical	B-PRO
properties	I-PRO
of	O
AgI	B-MAT
-	O
based	O
composites	B-DSC

data	O
collection	O
was	O
carried	O
out	O
using	O
a	O
STOE	B-CMT
image	I-CMT
plate	I-CMT
detector	I-CMT
at	O
<nUm>	O
K	O
.	O

For	O
M	O
=	O
In	B-MAT
,	O
Ga	B-MAT
,	O
or	O
Cr	B-MAT
,	O
x	O
can	O
vary	O
from	O
0	O
to	O
1.0	O
,	O
but	O
the	O
solid	B-DSC
solution	I-DSC
range	O
is	O
more	O
restricted	O
for	O
M	O
=	O
Al	B-MAT
(	O
O	O
≤	O
x	O
≤	O
0.32	O
)	O
and	O
Mn	B-MAT
(	O
O	O
≤	O
x	O
≤	O
0.10	O
)	O
.	O

By	O
substitution	O
of	O
Ag	B-MAT
and	O
Au	B-MAT
atoms	O
,	O
in	O
the	O
optimized	O
lowest	O
energy	O
structures	B-PRO
of	O
pure	B-DSC
gold	B-MAT
and	O
silver	B-MAT
clusters	B-DSC
,	O
we	O
determine	O
the	O
ground	B-PRO
state	I-PRO
conformations	I-PRO
of	O
the	O
bimetallic	O
silver	B-MAT
–	O
gold	B-MAT
ones	O
.	O

improving	O
the	O
uniformity	B-PRO
in	O
mechanical	B-PRO
properties	I-PRO
of	O
a	O
sintered	B-SMT
Ti	B-MAT
compact	O
using	O
a	O
trace	O
amount	O
of	O
internal	O
lubricant	B-APL

the	O
lattice	B-PRO
thermal	I-PRO
conductivity	I-PRO
is	O
calculated	O
using	O
the	O
self	B-CMT
-	I-CMT
consistent	I-CMT
iterative	I-CMT
approach	I-CMT
.	O

In	O
addition	O
,	O
Fe3O4	B-MAT
flower	B-DSC
shows	O
a	O
good	O
electromagnetic	B-PRO
impedance	I-PRO
match	O
and	O
its	O
microwave	B-PRO
absorption	I-PRO
mainly	O
originates	O
from	O
magnetic	B-PRO
loss	I-PRO
rather	O
than	O
dielectric	B-PRO
loss	I-PRO
.	O

the	O
resistivity	B-PRO
from	O
the	O
OR	O
sample	O
can	O
be	O
modeled	O
in	O
terms	O
of	O
variable	O
range	O
hopping	O
and	O
activated	B-PRO
conduction	I-PRO
,	O
which	O
indicates	O
that	O
it	O
is	O
a	O
very	O
disordered	O
semiconductor	B-PRO
.	O

the	O
chemical	B-PRO
state	I-PRO
of	O
Gd	B-MAT
,	O
microstructures	B-PRO
,	O
surface	B-PRO
morphologies	I-PRO
,	O
and	O
electrical	B-PRO
properties	I-PRO
of	O
Gd	B-MAT
-	O
doped	B-DSC
O2V	B-MAT
thin	B-DSC
films	I-DSC
were	O
analyzed	O
by	O
means	O
of	O
x-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
,	O
x-ray	B-CMT
diffraction	I-CMT
,	O
raman	B-CMT
spectroscopy	I-CMT
,	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
,	O
and	O
four	B-CMT
-	I-CMT
point	I-CMT
probe	I-CMT
measurement	I-CMT
,	O
respectively	O
.	O

The	O
edge	O
size	O
of	O
Fe3O4	B-MAT
octahedron	O
is	O
about	O
4	O
μm	O
.	O

the	O
shrinkage	O
of	O
the	O
polysilazane	O
–	O
O7Sc2Si2	B-MAT
bars	B-DSC
with	O
and	O
without	O
CLi2O3	B-MAT
was	O
tested	O
by	O
dilatometer	O
.	O

A	O
magnetically	B-PRO
separable	I-PRO
Fe2O4Zn	B-MAT
-	O
reduced	B-MAT
graphene	I-MAT
oxide	I-MAT
(	O
rGO	B-MAT
)	O
nano-composite	B-DSC
was	O
synthesised	O
via	O
a	O
microwave	B-SMT
method	I-SMT
.	O

this	O
is	O
mainly	O
ascribed	O
to	O
the	O
further	O
formation	O
of	O
nanoscale	B-DSC
Mn	B-MAT
segregation	O
in	O
the	O
Mn	B-MAT
dendrites	B-DSC
(	O
so	O
-	O
called	O
Mn	B-MAT
macrosegregation	O
)	O
by	O
spinodal	B-SMT
decomposition	I-SMT
during	O
the	O
ageing	B-SMT
.	O

The	O
DLC	B-MAT
samples	O
were	O
prepared	O
from	O
methane	O
(	O
denoted	O
DLC[CH4]	B-MAT
)	O
or	O
benzene	O
(	O
denoted	O
DLC[C6H6]	B-MAT
)	O
as	O
a	O
